gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-0.7927480606713232,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,-0.7944791802071506,-0.7577325274879931
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-1.1258737789358475,0.3448928353216074,1.1779765391867052,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,0.44870285260635684,-0.6310294932698877,-0.9251704021679037
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-1.084233064152782,0.3448928353216074,1.1779765391867052,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,1.6963249180465305,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,1.4493392248788302,-0.48322924444363935,-0.8947663725779389
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,0.3731919532545118,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,-0.6435217135223897,-1.2186630369870102,-1.55256989193859,-1.6656312350536258,-0.6310982683220234
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,-0.9176702050205198,0.3448928353216074,-0.9808212893250384,-1.2497900647673639,-0.7660309892106861,1.4456560003274723,1.4381625956725241,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,1.4493392248788302,-0.45019154176483106,-0.8006705558334923
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,-0.16813733892534014,0.3448928353216074,1.1779765391867052,-1.2497900647673639,1.712938724896452,1.4456560003274723,1.4381625956725241,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,-1.2186630369870102,1.4493392248788302,-0.06764972127336485,-0.239728698484359
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,1.081084104566626,0.3448928353216074,1.1779765391867052,-1.2497900647673639,1.712938724896452,-0.8909915386183085,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,-1.2186630369870102,-1.55256989193859,0.655702084746862,1.202475886584059
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,1.929297937209054,-0.20977805370840566,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,0.6682420748396743,-1.2186630369870102,1.4493392248788302,-1.6847583260781993,-0.7365473448088018
1.1506412537269008,2.5280568483662367,1.279181665161003,-0.5183232619045933,-0.4179816276237333,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,1.1960544376804947,-0.6435217135223897,-1.2186630369870102,0.44870285260635684,0.3583627606375861,-0.301853735794399
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.8306169706618054,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,1.712938724896452,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,0.8205713717816316,0.44870285260635684,-0.1232921678903052,1.2074032013122311
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,1.929297937209054,1.0394433897835604,0.3448928353216074,1.1779765391867052,-1.2497900647673639,-0.7660309892106861,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,0.6682420748396743,0.8205713717816316,0.44870285260635684,0.5687607619078924,1.0728443668461138
-0.8690806076707424,-0.39556072508664225,1.279181665161003,1.929297937209054,-0.16813733892534014,0.3448928353216074,1.1779765391867052,-1.2497900647673639,1.712938724896452,-0.8909915386183085,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,1.9800058632017385,-1.2186630369870102,-0.5519335196661166,0.3601015870943654,-0.10930245056445038
1.1506412537269008,2.5280568483662367,1.279181665161003,-0.5183232619045933,1.164365534132757,0.3448928353216074,-0.9808212893250384,-1.2497900647673639,1.712938724896452,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,0.8205713717816316,-1.55256989193859,0.60527611750026,1.2430070238641837
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,-0.20977805370840566,0.3448928353216074,-0.9808212893250384,0.2328356383200879,1.712938724896452,-0.8909915386183085,-0.8888721906795388,1.6963249180465305,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,1.0991028312256068,0.11079184280039538
-0.8690806076707424,-0.39556072508664225,1.279181665161003,1.929297937209054,1.7889762558787399,0.3448928353216074,1.1779765391867052,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,-1.2186630369870102,-1.55256989193859,-1.4882709364621278,-0.12442499254123653
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-1.1258737789358475,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,1.4493392248788302,-0.7979568331207094,-0.9273502280384314
-0.8690806076707424,2.5280568483662367,-0.7817497914763623,-0.5183232619045933,-0.2514187684914712,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,-1.55256989193859,0.2140401647248969,-0.1792612370966995
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,1.2060062489158225,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,-1.2186630369870102,-0.5519335196661166,-1.6586759292265083,-0.37896507596431717
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.7056948263126088,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,1.712938724896452,-0.8909915386183085,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,-1.2186630369870102,-1.55256989193859,-0.27804772254367116,0.8938034607095401
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.2060062489158225,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,-0.5519335196661166,1.2608136917060906,1.7411426483187373
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,0.7895991010851672,0.3448928353216074,1.1779765391867052,-1.2497900647673639,1.712938724896452,-0.8909915386183085,1.4381625956725241,1.6963249180465305,-1.047921839906008,-1.0526256974816985,1.9800058632017385,0.8205713717816316,1.4493392248788302,-0.11285920914962895,0.359927774586126
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,-0.5429037719729299,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,-0.6435217135223897,0.8205713717816316,0.44870285260635684,-1.6778030202510816,-0.8171100759403889
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,0.040066234989987556,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,1.6963249180465305,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,0.44870285260635684,-1.2883058939324976,-0.5273067677576254
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,-0.08485590935920904,0.3448928353216074,1.1779765391867052,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,0.6682420748396743,-1.2186630369870102,1.4493392248788302,-1.4691438454375545,-0.637274441621852
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,0.12334766455611863,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,-1.2186630369870102,1.4493392248788302,-1.662153582140067,-0.657937374352896
1.1506412537269008,2.5280568483662367,-0.7817497914763623,-0.5183232619045933,-0.709466631105192,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,0.35662393418080685,-0.5509215480216757
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,0.5813955271698396,0.3448928353216074,1.1779765391867052,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,0.8205713717816316,-0.5519335196661166,0.35488510772402754,0.5840411218997572
-0.8690806076707424,-0.39556072508664225,1.279181665161003,1.929297937209054,1.6224133967464778,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,1.712938724896452,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,-1.0526256974816985,1.9800058632017385,-1.2186630369870102,-0.5519335196661166,-0.4884457238139775,0.6978234910374072
1.1506412537269008,2.5280568483662367,1.279181665161003,-0.5183232619045933,0.2066290941222497,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,-1.55256989193859,1.1251852280772978,0.5371975722028959
-0.8690806076707424,-0.39556072508664225,1.279181665161003,1.929297937209054,-0.8343887754543887,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,0.6682420748396743,-1.2186630369870102,0.44870285260635684,-1.6847583260781993,-0.875238765821128
-0.8690806076707424,2.5280568483662367,-0.7817497914763623,-0.5183232619045933,-1.000951634586651,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,0.9460861030290207,-0.7680412873340305
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.5807726819634123,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,1.712938724896452,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,-1.0526256974816985,1.9800058632017385,0.8205713717816316,-1.55256989193859,-0.40498205388856673,0.7728685379342208
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,1.164365534132757,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,1.6963249180465305,-1.047921839906008,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,0.9113095738934329,1.3793142603306205
-0.8690806076707424,2.5280568483662367,1.279181665161003,-0.5183232619045933,-0.9593109198035853,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,0.44870285260635684,0.4435652570197764,-0.779144775362031
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,-0.709466631105192,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,-1.55256989193859,0.4261769924519825,-0.5406127881756383
-0.8690806076707424,2.5280568483662367,-0.7817497914763623,-0.5183232619045933,-0.9176702050205198,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,-0.8292557093427384,-0.8284633356827208
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,0.3315512384714463,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,-1.2186630369870102,-0.5519335196661166,-1.6969301112756547,-0.6052809556679607
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,-1.1258737789358475,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,0.44870285260635684,0.4279158189087618,-0.9113421318017434
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,0.49811409760370845,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,1.4456560003274723,1.4381625956725241,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,0.6682420748396743,-1.2186630369870102,0.44870285260635684,0.4366099511926588,0.4747546436200705
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.7473355410956743,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,1.4381625956725241,-0.7706774838489683,1.2087631212651506,-1.0526256974816985,0.6682420748396743,0.8205713717816316,-1.55256989193859,0.9304366649180061,2.050655215414189
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,0.6646769567359706,0.3448928353216074,1.1779765391867052,-1.2497900647673639,-0.7660309892106861,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,0.6682420748396743,0.8205713717816316,-1.55256989193859,0.5913655058460248,0.7342447482908079
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-0.9593109198035853,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,-0.5519335196661166,0.4435652570197764,-0.7709931348670368
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-0.4596223424067989,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,0.6682420748396743,-1.2186630369870102,1.4493392248788302,-1.6934524583620962,-0.8203798147461805
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.8306169706618054,0.3448928353216074,1.1779765391867052,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,-1.2186630369870102,-0.5519335196661166,-1.51087568040026,-0.0967457452894314
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-0.16813733892534014,0.3448928353216074,-0.9808212893250384,-1.2497900647673639,1.712938724896452,-0.8909915386183085,-0.8888721906795388,1.6963249180465305,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,-1.2186630369870102,-0.5519335196661166,-0.41367618617246366,-0.32067744044718527
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,0.539754812386774,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,1.2677689975332083,1.0259099910713136
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,1.081084104566626,0.3448928353216074,1.1779765391867052,-1.2497900647673639,1.712938724896452,1.4456560003274723,-0.8888721906795388,1.6963249180465305,-1.047921839906008,-1.0526256974816985,1.9800058632017385,0.8205713717816316,-0.5519335196661166,-0.09025446521149666,0.6718245262274671
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,-1.000951634586651,0.3448928353216074,1.1779765391867052,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,0.6682420748396743,-1.2186630369870102,-0.5519335196661166,-1.5352192507951714,-0.9147254032049583
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,1.929297937209054,-0.626185201539061,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,-1.2186630369870102,0.44870285260635684,-1.324821249524865,-0.774353699750767
-0.8690806076707424,-0.39556072508664225,1.279181665161003,1.929297937209054,1.8306169706618054,0.3448928353216074,1.1779765391867052,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,0.8205713717816316,-1.55256989193859,-1.4604497131536576,-0.04508841346182137
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,-0.626185201539061,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,-0.6435217135223897,0.8205713717816316,1.4493392248788302,-1.6830194996214196,-0.8334814764888314
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,-1.1258737789358475,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,-0.6435217135223897,0.8205713717816316,1.4493392248788302,-1.6551982763129496,-0.9385445421443706
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,1.4558505376142157,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,1.4381625956725241,1.6963249180465305,1.2087631212651506,-1.0526256974816985,0.6682420748396743,0.8205713717816316,-0.5519335196661166,0.7582928456968462,1.693754142154244
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,-0.29305948327453674,0.3448928353216074,1.1779765391867052,0.2328356383200879,1.712938724896452,-0.8909915386183085,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,-1.55256989193859,1.2573360387925319,0.05127805523109161
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,1.8306169706618054,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,-1.2186630369870102,-0.5519335196661166,1.4833834781738529,2.650039210250858
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,0.8312398158682327,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,-1.2186630369870102,-0.5519335196661166,-1.6725865408807434,-0.501534868142532
-0.8690806076707424,-0.39556072508664225,1.279181665161003,1.929297937209054,1.7473355410956743,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,0.8205713717816316,-0.5519335196661166,-1.6725865408807434,-0.30705352875638703
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,1.8306169706618054,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,1.9800058632017385,0.8205713717816316,-1.55256989193859,1.1356181868179744,2.439458948550086
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-0.3763409128406678,0.3448928353216074,-0.9808212893250384,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,-0.4188926655428018,-0.4513761666009098
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,0.2899105236883808,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,0.44870285260635684,0.6330973408087303,0.42768402872836253
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.6640541115295433,0.3448928353216074,1.1779765391867052,-1.2497900647673639,1.712938724896452,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,0.8205713717816316,0.44870285260635684,0.8156741187705664,1.969729179970847
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-1.000951634586651,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,1.4381625956725241,-0.7706774838489683,-1.047921839906008,1.1960544376804947,-0.6435217135223897,-1.2186630369870102,0.44870285260635684,0.6191867291544949,-0.8080047616270387
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,0.6646769567359706,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,1.1960544376804947,0.6682420748396743,0.8205713717816316,-1.55256989193859,0.7791587631781992,0.8568599535079922
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,1.330928393265019,-2.8994513587605124,0.09857762493083343,-1.2497900647673639,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,0.44870285260635684,-0.6066859228749764,0.42691200706588406
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,1.929297937209054,-0.04321519457614351,0.3448928353216074,-0.9808212893250384,1.71546134140754,0.473453867842883,0.277332230854582,0.2746452024964926,0.46282371709878106,0.08042064067957132,0.07171437009939824,1.9800058632017385,-1.2186630369870102,1.4493392248788302,-1.6569371027697288,-0.6836865674485048
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,1.929297937209054,0.2899105236883808,0.3448928353216074,-0.9808212893250384,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,1.6963249180465305,1.2087631212651506,1.1960544376804947,0.6682420748396743,0.8205713717816316,1.4493392248788302,0.1340541477130445,0.18520110715163846
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.7473355410956743,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,0.6682420748396743,0.8205713717816316,0.44870285260635684,1.165178236583224,2.2624616291671322
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,-1.084233064152782,0.3448928353216074,-0.9808212893250384,-1.2497900647673639,-0.7660309892106861,-0.8909915386183085,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,-1.2186630369870102,-0.5519335196661166,0.026246907392722396,-0.8808018630948707
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-1.084233064152782,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,0.44870285260635684,0.22621194992235244,-0.8821642542639505
-0.8690806076707424,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.8306169706618054,0.3448928353216074,1.1779765391867052,0.2328356383200879,1.712938724896452,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,-1.2186630369870102,0.44870285260635684,1.6311837270001013,2.843930180130402
-0.8690806076707424,-0.39556072508664225,1.279181665161003,1.929297937209054,1.7889762558787399,0.3448928353216074,1.1779765391867052,-1.2497900647673639,1.712938724896452,1.4456560003274723,1.4381625956725241,1.6963249180465305,1.2087631212651506,1.1960544376804947,1.9800058632017385,-1.2186630369870102,1.4493392248788302,0.7930693748324341,1.910260805440513
1.1506412537269008,-0.39556072508664225,1.279181665161003,-0.5183232619045933,1.5807726819634123,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,0.8205713717816316,-0.5519335196661166,1.2782019562738844,2.2915032675880176
-0.8690806076707424,2.5280568483662367,-0.7817497914763623,-0.5183232619045933,0.9978026750004949,0.3448928353216074,1.1779765391867052,0.2328356383200879,1.712938724896452,1.4456560003274723,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,-0.6435217135223897,-1.2186630369870102,-0.5519335196661166,1.3860091965942065,1.703881249844404
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,1.0394433897835604,0.3448928353216074,-0.9808212893250384,-1.2497900647673639,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,1.6963249180465305,1.2087631212651506,-1.0526256974816985,-0.6435217135223897,-1.2186630369870102,-0.5519335196661166,-0.11285920914962895,0.5796814701587019
1.1506412537269008,-0.39556072508664225,1.279181665161003,1.929297937209054,1.5807726819634123,0.3448928353216074,1.1779765391867052,-1.2497900647673639,-0.7660309892106861,1.4456560003274723,1.4381625956725241,-0.7706774838489683,1.2087631212651506,1.1960544376804947,1.9800058632017385,-1.2186630369870102,-1.55256989193859,0.4035722485138502,1.4294275488332733
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-0.20977805370840566,0.3448928353216074,1.1779765391867052,-1.2497900647673639,1.712938724896452,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,-1.2186630369870102,0.44870285260635684,-0.48149041798686004,-0.3805999453672129
1.1506412537269008,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-1.0425923493697165,0.3448928353216074,-0.9808212893250384,0.2328356383200879,-0.7660309892106861,-0.8909915386183085,-0.8888721906795388,-0.7706774838489683,1.2087631212651506,-1.0526256974816985,-0.6435217135223897,-1.2186630369870102,0.44870285260635684,0.3827063310324977,-0.8263970424096164
-0.8690806076707424,-0.39556072508664225,-0.7817497914763623,-0.5183232619045933,-0.20977805370840566,0.3448928353216074,1.1779765391867052,0.2328356383200879,-0.7660309892106861,1.4456560003274723,-0.8888721906795388,-0.7706774838489683,-1.047921839906008,-1.0526256974816985,-0.6435217135223897,0.8205713717816316,0.44870285260635684,0.3792286781189391,-0.18636837769539918
